user,eye,code,motion_session,frame_idx,ts,cx,cy,score,speed_pxps,state
1,right,102,smooth,190,1657711091997025.0,20.273250154853553,51.797009114237675,16.24779407614053,124.2451536223415,Smooth
1,right,102,smooth,193,1657711092117025.0,234.7672378620971,156.8233374133007,21.21989502473503,994.9865268692492,Saccade
1,right,102,smooth,196,1657711092237025.0,234.95585484474373,156.36887392442947,23.177227287116377,991.6901534371759,Saccade
1,right,102,smooth,199,1657711092357025.0,20.95353128669686,52.274869988257,16.825903183227005,9.780467329272046,Smooth
1,right,102,smooth,202,1657711092477025.0,235.75399583043782,158.57632615242065,19.270635364555993,998.9646122567494,Saccade
1,right,102,smooth,205,1657711092597025.0,235.89501510574019,158.4866565961732,18.77595385694275,1.726369298304563,Smooth
1,right,102,smooth,208,1657711092717025.0,236.1030718456461,158.35313531353134,18.74760164028003,1.9990424765317114,Smooth
1,right,102,smooth,211,1657711092837025.0,236.16269210386855,158.08850026497083,18.05991327757173,1.3526136349342432,Smooth
1,right,102,smooth,214,1657711092957025.0,236.26055194805195,158.06926406926405,18.190808698986515,0.3291658090365292,Smooth
1,right,102,smooth,217,1657711093077026.0,236.2414475544246,158.09471303364433,17.797987583834924,8.883896281432138,Smooth
1,right,102,smooth,220,1657711093197026.0,235.68005698005695,156.01766381766382,17.391308853081526,22.520356163102825,Smooth
1,right,102,smooth,223,1657711093317026.0,234.74483306836248,152.9011658717541,16.906553411425097,996.2106485152784,Saccade
1,right,102,smooth,226,1657711093437026.0,20.221674427097597,52.37414407011778,16.008392560970908,988.8989782696334,Saccade
1,right,102,smooth,229,1657711093557026.0,19.82661404003383,52.21144629264167,15.990720744377303,3.3715265726325248,Smooth
1,right,102,smooth,232,1657711093677026.0,20.583674583674583,51.650468650468646,14.918040671125263,2.7941159794817656,Smooth
1,right,102,smooth,235,1657711093797026.0,20.243758765778402,51.68639551192146,15.057635718692296,3.073449720229494,Smooth
1,right,102,smooth,238,1657711093917026.0,20.365807067812796,50.94574976122254,14.653395612111463,3.6113729225708475,Smooth
1,right,102,smooth,241,1657711094037026.0,20.505694760820045,50.86019362186788,14.198715159767644,2.131298326161255,Smooth
1,right,102,smooth,244,1657711094157026.0,19.928856447688563,51.21167883211679,14.273627036127268,2.0345510639280326,Smooth
1,right,102,smooth,247,1657711094277027.0,20.991302804401844,50.91134185303515,15.182652218473981,6.7800519964887815,Smooth
1,right,102,smooth,250,1657711094397027.0,21.184831102613128,50.17709186925248,14.583011093627,6.982252284854959,Smooth
1,right,102,smooth,253,1657711094517027.0,21.915823168094125,49.51371225884591,15.44813311571636,2.871290070087628,Smooth
1,right,102,smooth,256,1657711094637027.0,21.49057896539911,49.55952380952381,15.148880836680632,3.8640246845874855,Smooth
1,right,102,smooth,259,1657711094757027.0,21.452836975092165,48.710187932739856,14.269021521461315,817.9509017703833,Saccade
1,right,102,smooth,262,1657711094877027.0,197.73186409550047,136.02295684113867,15.69213933640041,722.2494023422273,Saccade
1,right,102,smooth,265,1657711094997027.0,162.96350519838742,148.81731381285806,21.218780787855078,178.76079604526126,Smooth
1,right,102,smooth,268,1657711095117027.0,157.65050505050505,151.32383838383836,23.558852366617447,43.52882735871001,Smooth
1,right,102,smooth,271,1657711095237027.0,153.5260606060606,153.29757575757577,20.7688022683835,19.02607598780689,Smooth
1,right,102,smooth,274,1657711095357027.0,153.24649073554184,152.53022646453303,24.67788296765512,4.56005614293867,Smooth
1,right,102,smooth,277,1657711095477028.0,152.4680416202155,153.57748049052398,22.346636658648663,7.082600529367551,Smooth
1,right,102,smooth,280,1657711095597028.0,152.18049155145928,153.85426267281105,20.3255240051499,1.677669321751184,Smooth
1,right,102,smooth,283,1657711095717028.0,152.0989371980676,153.73835748792268,20.59326910291527,2.2172520498146606,Smooth
1,right,102,smooth,286,1657711095837028.0,151.70997150997152,153.605698005698,21.132813569558557,5.593174798926469,Smooth
1,right,102,smooth,289,1657711095957028.0,151.1427813163482,152.79617834394904,25.843258170043786,4.405934883557833,Smooth
1,right,102,smooth,292,1657711096077028.0,150.99234116623148,152.8290687554395,25.715785663873795,0.7386331425509177,Smooth
1,right,102,smooth,295,1657711096197028.0,151.24857621440535,152.6539363484087,25.758671320217033,2.7661127783241235,Smooth
1,right,102,smooth,298,1657711096317028.0,151.12407780013413,152.17840375586852,26.213886052746048,58.6808527160604,Smooth
1,right,102,smooth,301,1657711096437028.0,155.06215921483098,139.09669211195927,23.412706984851695,144.32963248407006,Smooth
1,right,102,smooth,304,1657711096557028.0,162.78488160291437,119.56102003642987,26.497856140075505,83.16679710898111,Smooth
1,right,102,smooth,307,1657711096677028.0,159.82371977917379,119.71292594707785,25.424460846258953,42.77079918035078,Smooth
1,right,102,smooth,310,1657711096797029.0,152.55330926594462,118.73285198555956,21.378638086672694,32.09075797563512,Smooth
1,right,102,smooth,313,1657711096917029.0,152.26004016064255,118.26079317269075,20.63255061609953,4.339113165044281,Smooth
1,right,102,smooth,316,1657711097037029.0,151.63521015067406,118.24134284959025,20.782563457478393,3.5023350861842335,Smooth
1,right,102,smooth,319,1657711097157029.0,151.45145903479235,118.03114478114477,20.050051616225478,1.7059698500964549,Smooth
1,right,102,smooth,322,1657711097277029.0,151.23063829787233,118.17843971631204,20.32075967802908,2.0884418959360027,Smooth
1,right,102,smooth,325,1657711097397029.0,151.49172974488366,117.53153910849453,20.32458326689821,2.4258350535707676,Smooth
1,right,102,smooth,328,1657711097517029.0,151.2389887933281,117.59629919207714,21.229135057738294,0.8813627255722095,Smooth
1,right,102,smooth,331,1657711097637029.0,151.29389600602863,117.45666917859835,20.847826702399335,1.5410444845664986,Smooth
1,right,102,smooth,334,1657711097757029.0,151.4567548248749,117.29735525375268,21.560404371399912,117.66501913617863,Smooth
1,right,102,smooth,337,1657711097877029.0,179.31902937420176,113.98288633461047,17.62505529960154,200.07107949306652,Smooth
1,right,102,smooth,340,1657711097997030.0,198.04273008507346,128.93368136117556,20.6559118443472,99.38126530608417,Smooth
1,right,102,smooth,343,1657711098117030.0,197.2952598515134,129.65943270512088,21.512841155029065,3.550802721596006,Smooth
1,right,102,smooth,346,1657711098237030.0,197.43861839367455,129.53474823137745,20.599606352624882,4.027585646743664,Smooth
1,right,102,smooth,349,1657711098357030.0,197.95640616693245,128.95427963849016,17.973845473396572,3.318169393518699,Smooth
1,right,102,smooth,352,1657711098477030.0,197.998075998076,130.1014911014911,19.377379210244488,6.092849732582176,Smooth
1,right,102,smooth,355,1657711098597030.0,198.48777348777347,130.3166023166023,17.964793734085664,2.463989305753076,Smooth
1,right,102,smooth,358,1657711098717030.0,198.5788701393984,129.99021765712888,18.415072607550055,6.272896613432921,Smooth
1,right,102,smooth,361,1657711098837030.0,197.4569209039548,129.21939736346516,19.70854944647613,810.413649833312,Saccade
1,right,102,smooth,364,1657711098957030.0,22.420157862780812,47.53976927747419,18.27323632372149,2.786733727224106,Smooth
1,right,102,smooth,367,1657711099077030.0,196.9020910209102,129.59286592865928,19.654299534996994,805.1889117669392,Saccade
1,right,102,smooth,370,1657711099197030.0,196.98601398601397,130.4283864283864,17.798581884407334,2.6193470642079473,Smooth
1,right,102,smooth,373,1657711099317031.0,196.91715257531584,130.22133138969872,18.679949025197065,809.2592032695984,Saccade
1,right,102,smooth,376,1657711099437031.0,21.5183255167622,47.159718603439295,15.467384703857414,186.7955736140876,Smooth
1,right,102,smooth,379,1657711099557031.0,158.15255474452556,152.7406326034063,19.459760614199904,718.5878755634859,Saccade
1,right,102,smooth,382,1657711099677031.0,157.69317657906868,152.98616874135547,19.91024066865428,48.957381976414375,Smooth
1,right,102,smooth,385,1657711099797031.0,169.74252458358418,154.67188440698374,23.692455859708456,53.58318428401432,Smooth
1,right,102,smooth,388,1657711099917031.0,170.46734044544263,154.46921205315363,23.71296415156046,70.27249460368354,Smooth
1,right,102,smooth,391,1657711100037031.0,186.56922257720979,153.52999645012423,25.219061192710857,100.24983583023845,Smooth
1,right,102,smooth,394,1657711100157031.0,194.52685078634443,154.32201764480243,19.98647905364951,60.23958649111639,Smooth
1,right,102,smooth,397,1657711100277031.0,201.00632911392404,154.2976441631505,24.27929144290346,60.504707462844216,Smooth
1,right,102,smooth,400,1657711100397031.0,209.02464604090193,155.14490473693408,24.587871088152447,40.00406733269813,Smooth
1,right,102,smooth,403,1657711100517032.0,210.57367452751296,155.1010202374979,25.098967280902393,39.81544621058015,Smooth
1,right,102,smooth,406,1657711100637032.0,218.56017805170345,155.76613593562743,25.85706946841773,40.54059408239333,Smooth
1,right,102,smooth,409,1657711100757032.0,220.27880976952184,155.79256965944273,25.927399865711443,48.133909399913655,Smooth
1,right,102,smooth,412,1657711100877032.0,230.0972469795999,155.1762725292137,22.404167487057045,52.98852127306771,Smooth
1,right,102,smooth,415,1657711100997032.0,232.99604221635883,155.77462620932278,19.346868940241162,28.128976811678214,Smooth
1,right,102,smooth,418,1657711101117032.0,236.84499884499883,154.96835296835295,21.130855356491928,36.692274502636664,Smooth
1,right,102,smooth,421,1657711101237032.0,241.47288812785388,153.38898401826484,16.415507400628627,20.4444231658323,Smooth
1,right,102,smooth,424,1657711101357032.0,241.21407795229783,152.73531122745783,16.858945263361544,8.529159726818724,Smooth
1,right,102,smooth,427,1657711101477032.0,240.75535168195717,151.47186544342506,16.00722879987822,35.86628652956792,Smooth
1,right,102,smooth,430,1657711101597032.0,233.09832451499116,149.86640211640213,22.218893793631388,40.9368996652139,Smooth
1,right,102,smooth,433,1657711101717033.0,231.24433656957927,149.0082928802589,24.162733084409997,17.96306255731732,Smooth
1,right,102,smooth,436,1657711101837033.0,229.10144124168514,148.25055432372505,24.905990154388224,41.19325312209987,Smooth
1,right,102,smooth,439,1657711101957033.0,221.4656374501992,150.46347941567063,25.621484247613566,80.32576337243981,Smooth
1,right,102,smooth,442,1657711102077033.0,209.8928247048138,149.8868301544051,20.34677320134524,67.85003306549369,Smooth
1,right,102,smooth,445,1657711102197033.0,205.25804853888064,148.88773320125475,24.03514556389572,64.97258221790796,Smooth
1,right,102,smooth,448,1657711102317033.0,194.3064304461942,149.41879921259843,24.488706319762684,54.70726216764475,Smooth
1,right,102,smooth,451,1657711102437033.0,192.12835249042146,148.85265006385694,23.408496577672402,69.38995444411127,Smooth
1,right,102,smooth,454,1657711102557033.0,177.67990543735223,150.36784869976358,23.828398710255808,62.21865008086055,Smooth
1,right,102,smooth,457,1657711102677033.0,177.21578855851155,149.62354373152493,20.31120282159861,8.421976633067771,Smooth
1,right,102,smooth,460,1657711102797033.0,175.9330011074197,149.35105204872647,20.302290223013166,42.909007925885,Smooth
1,right,102,smooth,463,1657711102917033.0,166.92590385379418,150.03635280095352,17.414203683400235,64.49118134159424,Smooth
1,right,102,smooth,466,1657711103037034.0,160.52022559315438,150.76993387786854,22.041107728505704,45.36892038671839,Smooth
1,right,102,smooth,469,1657711103157034.0,156.07573082205215,150.95016676476357,22.858284960684756,23.444087362896056,Smooth
1,right,102,smooth,472,1657711103277034.0,154.89524382901865,150.9040738510937,23.207310715938643,8.501616687246736,Smooth
1,right,102,smooth,475,1657711103397034.0,154.07189157336475,150.56570418385385,23.62083430383018,17.742013662274758,Smooth
1,right,102,smooth,478,1657711103517034.0,151.96730462519935,147.81240031897926,24.69247705041736,17.78807421432184,Smooth
1,right,102,smooth,481,1657711103637034.0,153.34316676700783,146.35922135259884,23.83743379974188,49.87483726583756,Smooth
1,right,102,smooth,484,1657711103757034.0,163.93598750975798,147.9873145979703,20.52929008329919,59.65305329298349,Smooth
1,right,102,smooth,487,1657711103877034.0,167.62669641197246,147.33370514965605,19.164437975368223,32.655145529518876,Smooth
1,right,102,smooth,490,1657711103997034.0,171.66405959031655,146.68379888268157,21.32942342204516,35.50557562650863,Smooth
1,right,102,smooth,493,1657711104117034.0,175.90422417398577,145.3099121706399,16.834525924954875,69.85202633799663,Smooth
1,right,102,smooth,496,1657711104237035.0,188.17057986481677,149.61383849163997,24.653732991773488,72.60476247594993,Smooth
1,right,102,smooth,499,1657711104357035.0,192.9133407243163,149.0951589061345,19.86382268108022,63.77721245024475,Smooth
1,right,102,smooth,502,1657711104477035.0,203.47675619834712,149.5096418732782,24.123144348301988,68.98940132228456,Smooth
1,right,102,smooth,505,1657711104597035.0,209.38903719523046,150.73856558106422,23.613229560074323,52.02884138813305,Smooth
1,right,102,smooth,508,1657711104717035.0,215.8714657738095,151.0243675595238,23.37259509984259,36.17513787538888,Smooth
1,right,102,smooth,511,1657711104837035.0,218.0685990338164,150.94570048309177,22.603391795066457,41.91618639295635,Smooth
1,right,102,smooth,514,1657711104957035.0,225.92958656330748,151.21274763135227,24.045155434121614,39.47984177255728,Smooth
1,right,102,smooth,517,1657711105077035.0,227.54336399474377,150.85895751204555,24.351464170978982,28.191298496976568,Smooth
1,right,102,smooth,520,1657711105197035.0,232.68579234972677,150.85047193243912,20.81947508907699,43.25118574766612,Smooth
1,right,102,smooth,523,1657711105317035.0,237.91983122362868,151.14044605183844,16.09307019037237,20.045648466905867,Smooth
1,right,102,smooth,526,1657711105437035.0,237.49623814196923,150.92051030421982,15.510626089554213,994.4724315908128,Saccade
1,right,102,smooth,529,1657711105557036.0,21.46860965997617,50.570433507469524,16.06820234375629,3.2863541110534276,Smooth
1,right,102,smooth,532,1657711105677036.0,237.74957869902255,150.1735760026963,14.830728648207113,972.2052259205993,Saccade
1,right,102,smooth,535,1657711105797036.0,233.41496062992127,148.14750656167976,19.61276974389765,31.67621186420941,Smooth
1,right,102,smooth,538,1657711105917036.0,230.48128342245988,147.9449643493761,23.73015001282066,48.319930714517476,Smooth
1,right,102,smooth,541,1657711106037036.0,221.82432973189273,148.5252100840336,23.213120130678867,48.930643326140164,Smooth
1,right,102,smooth,544,1657711106157036.0,218.73806658644202,148.00180505415162,21.89524936655141,66.10166431177795,Smooth
1,right,102,smooth,547,1657711106277036.0,206.0549208258168,146.79174183203045,21.520066332372743,118.08440535231175,Smooth
1,right,102,smooth,550,1657711106397036.0,190.5556935817805,145.0144927536232,21.173892442703263,73.53760469545388,Smooth
1,right,102,smooth,553,1657711106517036.0,188.60012285012286,144.1805896805897,22.752702054121023,17.48941673907685,Smooth
1,right,102,smooth,556,1657711106637036.0,186.58981976629033,143.63953258070904,22.090269241970347,19.37613251201421,Smooth
