key,motion,role,user,eye,session,frame_index,frame_ts_us,has_gt,gt_cx,gt_cy,gt_rx,gt_ry,gt_theta,unet_valid,unet_cx,unet_cy,unet_area,src_frame,dst_frame
fixation_user9_left_session_1_0_2_w089_a001910,fixation,neighbor,user9,left,session_1_0_2,1913,1659091101010578,False,,,,,,True,189.973,118.743,1125,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/001913_1659091101010578.png,../samples/frame/fixation_user9_left_session_1_0_2_w089_a001910/001913_1659091101010578.png
fixation_user9_left_session_1_0_2_w089_a001910,fixation,neighbor,user9,left,session_1_0_2,1914,1659091101050578,False,,,,,,True,189.971,119.043,1135,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/001914_1659091101050578.png,../samples/frame/fixation_user9_left_session_1_0_2_w089_a001910/001914_1659091101050578.png
fixation_user9_left_session_1_0_2_w089_a001910,fixation,neighbor,user9,left,session_1_0_2,1915,1659091101090578,False,,,,,,True,190.216,121.033,1143,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/001915_1659091101090578.png,../samples/frame/fixation_user9_left_session_1_0_2_w089_a001910/001915_1659091101090578.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2005,1659091104690581,False,,,,,,True,182.962,112.15,840,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002005_1659091104690581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002005_1659091104690581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2006,1659091104730581,False,,,,,,True,182.998,112.279,840,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002006_1659091104730581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002006_1659091104730581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2007,1659091104770581,False,,,,,,True,183.038,112.372,841,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002007_1659091104770581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002007_1659091104770581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2008,1659091104810581,False,,,,,,True,183.044,112.351,848,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002008_1659091104810581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002008_1659091104810581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2009,1659091104850581,False,,,,,,True,182.994,112.46,854,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002009_1659091104850581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002009_1659091104850581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,anchor,user9,left,session_1_0_2,2010,1659091104890581,True,184.0,114.0,19.333,14.974,2.848,True,182.958,112.365,874,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002010_1659091104890581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002010_1659091104890581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2011,1659091104930581,False,,,,,,True,182.754,112.405,886,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002011_1659091104930581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002011_1659091104930581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2012,1659091104970581,False,,,,,,True,182.646,112.484,901,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002012_1659091104970581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002012_1659091104970581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2013,1659091105010581,False,,,,,,True,182.586,112.689,916,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002013_1659091105010581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002013_1659091105010581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2014,1659091105050581,False,,,,,,True,182.365,112.815,935,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002014_1659091105050581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002014_1659091105050581.png
fixation_user9_left_session_1_0_2_w099_a002010,fixation,neighbor,user9,left,session_1_0_2,2015,1659091105090581,False,,,,,,True,179.157,113.685,961,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002015_1659091105090581.png,../samples/frame/fixation_user9_left_session_1_0_2_w099_a002010/002015_1659091105090581.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2105,1659091108690584,False,,,,,,True,171.135,122.152,1115,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002105_1659091108690584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002105_1659091108690584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2106,1659091108730584,False,,,,,,True,171.201,122.158,1105,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002106_1659091108730584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002106_1659091108730584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2107,1659091108770584,False,,,,,,True,171.278,122.075,1091,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002107_1659091108770584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002107_1659091108770584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2108,1659091108810584,False,,,,,,True,171.301,121.871,1078,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002108_1659091108810584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002108_1659091108810584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2109,1659091108850584,False,,,,,,True,171.12,121.616,1055,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002109_1659091108850584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002109_1659091108850584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,anchor,user9,left,session_1_0_2,2110,1659091108890584,True,172.0,124.0,19.667,16.469,-0.627,True,171.104,121.541,1050,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002110_1659091108890584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002110_1659091108890584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2111,1659091108930584,False,,,,,,True,171.217,117.513,980,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002111_1659091108930584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002111_1659091108930584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2112,1659091108970584,False,,,,,,True,171.391,114.218,926,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002112_1659091108970584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002112_1659091108970584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2113,1659091109010584,False,,,,,,True,171.465,114.341,924,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002113_1659091109010584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002113_1659091109010584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2114,1659091109050584,False,,,,,,True,171.739,114.387,920,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002114_1659091109050584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002114_1659091109050584.png
fixation_user9_left_session_1_0_2_w109_a002110,fixation,neighbor,user9,left,session_1_0_2,2115,1659091109090584,False,,,,,,True,171.707,114.291,934,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002115_1659091109090584.png,../samples/frame/fixation_user9_left_session_1_0_2_w109_a002110/002115_1659091109090584.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2205,1659091112690587,False,,,,,,True,159.922,139.451,1278,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002205_1659091112690587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002205_1659091112690587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2206,1659091112730587,False,,,,,,True,159.927,139.098,1271,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002206_1659091112730587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002206_1659091112730587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2207,1659091112770587,False,,,,,,True,159.946,138.868,1255,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002207_1659091112770587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002207_1659091112770587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2208,1659091112810587,False,,,,,,True,159.964,138.574,1244,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002208_1659091112810587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002208_1659091112810587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2209,1659091112850587,False,,,,,,True,158.501,132.843,1162,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002209_1659091112850587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002209_1659091112850587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,anchor,user9,left,session_1_0_2,2210,1659091112890587,True,160.0,130.0,21.667,16.74,2.186,True,158.26,128.731,1112,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002210_1659091112890587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002210_1659091112890587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2211,1659091112930587,False,,,,,,True,158.225,128.962,1109,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002211_1659091112930587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002211_1659091112930587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2212,1659091112970587,False,,,,,,True,158.363,128.82,1095,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002212_1659091112970587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002212_1659091112970587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2213,1659091113010587,False,,,,,,True,158.456,128.748,1085,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002213_1659091113010587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002213_1659091113010587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2214,1659091113050587,False,,,,,,True,158.487,128.625,1073,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002214_1659091113050587.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002214_1659091113050587.png
fixation_user9_left_session_1_0_2_w119_a002210,fixation,neighbor,user9,left,session_1_0_2,2215,1659091113090588,False,,,,,,True,159.628,123.404,987,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002215_1659091113090588.png,../samples/frame/fixation_user9_left_session_1_0_2_w119_a002210/002215_1659091113090588.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2305,1659091116690590,False,,,,,,True,149.96,152.593,1392,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002305_1659091116690590.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002305_1659091116690590.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2306,1659091116730590,False,,,,,,True,149.873,152.122,1397,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002306_1659091116730590.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002306_1659091116730590.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2307,1659091116770590,False,,,,,,True,149.791,151.819,1395,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002307_1659091116770590.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002307_1659091116770590.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2308,1659091116810590,False,,,,,,True,149.79,151.549,1391,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002308_1659091116810590.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002308_1659091116810590.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2309,1659091116850591,False,,,,,,True,149.753,151.23,1371,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002309_1659091116850591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002309_1659091116850591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,anchor,user9,left,session_1_0_2,2310,1659091116890591,True,150.0,153.0,19.0,22.395,0.256,True,149.772,150.817,1373,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002310_1659091116890591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002310_1659091116890591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2311,1659091116930591,False,,,,,,True,149.702,150.337,1357,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002311_1659091116930591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002311_1659091116930591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2312,1659091116970591,False,,,,,,True,149.497,149.87,1345,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002312_1659091116970591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002312_1659091116970591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2313,1659091117010591,False,,,,,,True,149.327,149.59,1329,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002313_1659091117010591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002313_1659091117010591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2314,1659091117050591,False,,,,,,True,149.195,144.78,1281,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002314_1659091117050591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002314_1659091117050591.png
fixation_user9_left_session_1_0_2_w129_a002310,fixation,neighbor,user9,left,session_1_0_2,2315,1659091117090591,False,,,,,,True,149.034,143.39,1272,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002315_1659091117090591.png,../samples/frame/fixation_user9_left_session_1_0_2_w129_a002310/002315_1659091117090591.png
fixation_user9_left_session_1_0_2_w139_a002510,fixation,neighbor,user9,left,session_1_0_2,2505,1659091124690597,False,,,,,,True,136.175,159.628,1044,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002505_1659091124690597.png,../samples/frame/fixation_user9_left_session_1_0_2_w139_a002510/002505_1659091124690597.png
fixation_user9_left_session_1_0_2_w139_a002510,fixation,neighbor,user9,left,session_1_0_2,2506,1659091124730597,False,,,,,,True,136.295,159.6,1052,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002506_1659091124730597.png,../samples/frame/fixation_user9_left_session_1_0_2_w139_a002510/002506_1659091124730597.png
fixation_user9_left_session_1_0_2_w139_a002510,fixation,neighbor,user9,left,session_1_0_2,2507,1659091124770597,False,,,,,,True,136.367,159.733,1054,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002507_1659091124770597.png,../samples/frame/fixation_user9_left_session_1_0_2_w139_a002510/002507_1659091124770597.png
fixation_user9_left_session_1_0_2_w139_a002510,fixation,neighbor,user9,left,session_1_0_2,2508,1659091124810597,False,,,,,,True,136.491,159.845,1051,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002508_1659091124810597.png,../samples/frame/fixation_user9_left_session_1_0_2_w139_a002510/002508_1659091124810597.png
fixation_user9_left_session_1_0_2_w139_a002510,fixation,neighbor,user9,left,session_1_0_2,2509,1659091124850597,False,,,,,,True,136.61,159.901,1069,/mnt/e/DATASET/eveye/raw_data/Data_davis/user9/left/session_1_0_2/frames/002509_1659091124850597.png,../samples/frame/fixation_user9_left_session_1_0_2_w139_a002510/002509_1659091124850597.png
