filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
002099_1658487219777647.png,51146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002100_1658487219817647.png,51209,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002101_1658487219857647.png,51155,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002102_1658487219897647.png,51199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002103_1658487219937647.png,51177,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002104_1658487219977647.png,51197,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002105_1658487220017647.png,51155,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002106_1658487220057647.png,51176,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002107_1658487220097647.png,51005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002108_1658487220137647.png,50766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002109_1658487220177647.png,50601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002110_1658487220217647.png,50676,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002111_1658487220257647.png,50797,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002112_1658487220297647.png,51012,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002113_1658487220337647.png,51106,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002114_1658487220377647.png,51017,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002115_1658487220417647.png,51029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002116_1658487220457647.png,51071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002117_1658487220497647.png,51070,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002118_1658487220537647.png,51203,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002119_1658487220577647.png,51171,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002120_1658487220617648.png,51178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002121_1658487220657648.png,51192,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002122_1658487220697648.png,51199,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002123_1658487220737648.png,51196,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002124_1658487220777648.png,51195,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002125_1658487220817648.png,51166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002126_1658487220857648.png,51166,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002127_1658487220897648.png,51126,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002128_1658487220937648.png,51178,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002129_1658487220977648.png,51145,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002130_1658487221017648.png,51150,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002131_1658487221057648.png,51103,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002132_1658487221097648.png,51197,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002133_1658487221137648.png,51143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002134_1658487221177648.png,51104,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002135_1658487221217648.png,51165,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002136_1658487221257648.png,51136,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002137_1658487221297648.png,51149,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002138_1658487221337648.png,51086,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002139_1658487221377648.png,51088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002140_1658487221417648.png,51087,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002141_1658487221457648.png,51116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002142_1658487221497648.png,51115,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002143_1658487221537648.png,51180,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002144_1658487221577648.png,51078,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002145_1658487221617648.png,51114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002146_1658487221657648.png,51044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002147_1658487221697648.png,50996,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002148_1658487221737648.png,51216,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002149_1658487221777648.png,51297,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002150_1658487221817648.png,51417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002151_1658487221857649.png,51499,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002152_1658487221897649.png,51469,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002153_1658487221937649.png,51487,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002154_1658487221977649.png,51510,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002155_1658487222017649.png,51507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002156_1658487222057649.png,51543,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002157_1658487222097649.png,51543,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002158_1658487222137649.png,51530,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002159_1658487222177649.png,51491,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002160_1658487222217649.png,51574,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002161_1658487222257649.png,51540,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002162_1658487222297649.png,51568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002163_1658487222337649.png,51531,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002164_1658487222377649.png,51285,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002165_1658487222417649.png,51406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002166_1658487222457649.png,51408,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002167_1658487222497649.png,51400,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002168_1658487222537649.png,51449,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002169_1658487222577649.png,51444,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002170_1658487222617649.png,51427,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002171_1658487222657649.png,51425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002172_1658487222697649.png,51477,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002173_1658487222737649.png,51460,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002174_1658487222777649.png,51026,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002175_1658487222817649.png,50905,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002176_1658487222857649.png,51017,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002177_1658487222897649.png,51056,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002178_1658487222937649.png,51080,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002179_1658487222977649.png,50798,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002180_1658487223017649.png,50065,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002181_1658487223057649.png,50352,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002182_1658487223097649.png,50340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002183_1658487223137650.png,50372,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002184_1658487223177650.png,50621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002185_1658487223217650.png,50748,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002186_1658487223257650.png,50928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002187_1658487223297650.png,51084,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002188_1658487223337650.png,51212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002189_1658487223377650.png,51402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002190_1658487223417650.png,51428,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002191_1658487223457650.png,51442,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002192_1658487223497650.png,51544,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002193_1658487223537650.png,51589,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002194_1658487223577650.png,51589,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002195_1658487223617650.png,51516,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002196_1658487223657650.png,51598,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002197_1658487223697650.png,51625,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002198_1658487223737650.png,51572,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002199_1658487223777650.png,51615,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002200_1658487223817650.png,51627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002201_1658487223857650.png,51621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002202_1658487223897650.png,51573,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002203_1658487223937650.png,51611,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002204_1658487223977650.png,51585,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002205_1658487224017650.png,51567,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002206_1658487224057650.png,51604,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002207_1658487224097650.png,51618,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002208_1658487224137650.png,51644,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002209_1658487224177650.png,51639,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002210_1658487224217650.png,51466,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,0,"{""name"":""ellipse"",""cx"":136,""cy"":98,""rx"":11.121,""ry"":15.6,""theta"":0.658}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
002210_1658487224217650.png,51466,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",2,1,"{""name"":""ellipse"",""cx"":139,""cy"":97,""rx"":41.014,""ry"":25,""theta"":-0.794}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
002211_1658487224257650.png,51206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002212_1658487224297650.png,51127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002213_1658487224337650.png,51185,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002214_1658487224377651.png,51207,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002215_1658487224417651.png,51238,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002216_1658487224457651.png,51209,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002217_1658487224497651.png,51114,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002218_1658487224537651.png,51146,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002219_1658487224577651.png,50196,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002220_1658487224617651.png,50160,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002221_1658487224657651.png,50024,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002222_1658487224697651.png,50440,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002223_1658487224737651.png,50679,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002224_1658487224777651.png,50826,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002225_1658487224817651.png,51068,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002226_1658487224857651.png,51160,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002227_1658487224897651.png,51261,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002228_1658487224937651.png,51342,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002229_1658487224977651.png,51344,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002230_1658487225017651.png,51435,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002231_1658487225057651.png,51393,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002232_1658487225097651.png,51402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002233_1658487225137651.png,51388,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002234_1658487225177651.png,51402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002235_1658487225217651.png,51382,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002236_1658487225257651.png,51416,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002237_1658487225297651.png,51395,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002238_1658487225337651.png,51422,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002239_1658487225377651.png,51408,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002240_1658487225417651.png,51413,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002241_1658487225457651.png,51441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002242_1658487225497651.png,51444,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002243_1658487225537651.png,51394,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002244_1658487225577651.png,51437,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002245_1658487225617652.png,51431,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002246_1658487225657652.png,51425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002247_1658487225697652.png,51382,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002248_1658487225737652.png,51387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002249_1658487225777652.png,51381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002250_1658487225817652.png,51369,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002251_1658487225857652.png,51049,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
